 
Following Parameters Were Estimated
 
dipole       7  304     0.0000  // estimated
bond         7  304     1.1104     2.0156   // estimated
angle        3    7  304     0.2221   131.9950     0.0000     0.0000   // estimated
torsion      1    3    7  304    0.000 +1    1.110 -2    0.000 +3  // estimated values

Bond Terms 
        At1       At2     R       BLen    Bconst      Eb
Bond: Mg(1  ) -  O(2  ) 2.029    2.016    1.110    = 0.0146  
Bond: Mg(1  ) -  O(3  ) 2.029    2.016    1.110    = 0.0147  
Bond: Mg(1  ) -  O(4  ) 2.029    2.016    1.110    = 0.0147  
Bond: Mg(1  ) -  O(14 ) 2.029    2.016    1.110    = 0.0145  
Bond: Mg(1  ) -  O(15 ) 2.029    2.016    1.110    = 0.0146  
Bond: Mg(1  ) -  O(16 ) 2.029    2.016    1.110    = 0.0144  
Bond:  O(2  ) -  C(5  ) 1.216    1.212    10.100   = 0.0133  
Bond:  O(3  ) -  C(8  ) 1.216    1.212    10.100   = 0.0133  
Bond:  O(4  ) -  C(11 ) 1.216    1.212    10.100   = 0.0142  
Bond:  C(5  ) -  C(6  ) 1.501    1.492    4.800    = 0.0274  
Bond:  C(5  ) -  C(7  ) 1.501    1.492    4.800    = 0.0282  
Bond:  C(6  ) -  H(26 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(6  ) -  H(27 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(6  ) -  H(28 ) 1.106    1.107    4.902    = 0.0003  
Bond:  C(7  ) -  H(29 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(7  ) -  H(30 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(7  ) -  H(31 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(8  ) -  C(9  ) 1.501    1.492    4.800    = 0.0276  
Bond:  C(8  ) -  C(10 ) 1.501    1.492    4.800    = 0.0284  
Bond:  C(9  ) -  H(32 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(9  ) -  H(33 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(9  ) -  H(34 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(10 ) -  H(35 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(10 ) -  H(36 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(10 ) -  H(37 ) 1.106    1.107    4.902    = 0.0004  
Bond:  C(11 ) -  C(12 ) 1.501    1.492    4.800    = 0.0278  
Bond:  C(11 ) -  C(13 ) 1.501    1.492    4.800    = 0.0275  
Bond:  C(12 ) -  H(38 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(12 ) -  H(39 ) 1.108    1.107    4.902    = 0.0003  
Bond:  C(12 ) -  H(40 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(13 ) -  H(41 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(13 ) -  H(42 ) 1.106    1.107    4.902    = 0.0003  
Bond:  C(13 ) -  H(43 ) 1.108    1.107    4.902    = 0.0001  
Bond:  O(14 ) -  C(17 ) 1.216    1.212    10.100   = 0.0138  
Bond:  O(15 ) -  C(18 ) 1.216    1.212    10.100   = 0.0138  
Bond:  O(16 ) -  C(19 ) 1.216    1.212    10.100   = 0.0135  
Bond:  C(17 ) -  C(20 ) 1.501    1.492    4.800    = 0.0283  
Bond:  C(17 ) -  C(21 ) 1.501    1.492    4.800    = 0.0279  
Bond:  C(18 ) -  C(22 ) 1.501    1.492    4.800    = 0.0277  
Bond:  C(18 ) -  C(23 ) 1.501    1.492    4.800    = 0.0276  
Bond:  C(19 ) -  C(24 ) 1.501    1.492    4.800    = 0.0283  
Bond:  C(19 ) -  C(25 ) 1.501    1.492    4.800    = 0.0275  
Bond:  C(20 ) -  H(44 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(20 ) -  H(45 ) 1.106    1.107    4.902    = 0.0004  
Bond:  C(20 ) -  H(46 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(21 ) -  H(47 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(21 ) -  H(48 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(21 ) -  H(49 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(22 ) -  H(50 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(22 ) -  H(51 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(22 ) -  H(52 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(23 ) -  H(53 ) 1.106    1.107    4.902    = 0.0003  
Bond:  C(23 ) -  H(54 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(23 ) -  H(55 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(24 ) -  H(56 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(24 ) -  H(57 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(24 ) -  H(58 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(25 ) -  H(59 ) 1.106    1.107    4.902    = 0.0003  
Bond:  C(25 ) -  H(60 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(25 ) -  H(61 ) 1.108    1.107    4.902    = 0.0001  

Angle Terms 
             At1      At2      At3     Angle     Thet0   Tconst      Ebend
Angle 1-3: Mg(1  )-  O(2  )-  C(5  )  143.331   131.995  0.2221   = 0.5303  
Bond:  O(16 ) -  C(19 ) 1.217    1.212    10.100   = 0.0188  
Bond:  C(17 ) -  C(20 ) 1.501    1.492    4.800    = 0.0261  
Bond:  C(17 ) -  C(21 ) 1.501    1.492    4.800    = 0.0302  
Bond:  C(18 ) -  C(22 ) 1.501    1.492    4.800    = 0.0302  
Bond:  C(18 ) -  C(23 ) 1.501    1.492    4.800    = 0.0261  
Bond:  C(19 ) -  C(24 ) 1.501    1.492    4.800    = 0.0302  
Bond:  C(19 ) -  C(25 ) 1.501    1.492    4.800    = 0.0261  
Bond:  C(20 ) -  H(44 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(20 ) -  H(45 ) 1.106    1.107    4.902    = 0.0008  
Bond:  C(20 ) -  H(46 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(21 ) -  H(47 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(21 ) -  H(48 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(21 ) -  H(49 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(22 ) -  H(50 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(22 ) -  H(51 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(22 ) -  H(52 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(23 ) -  H(53 ) 1.106    1.107    4.902    = 0.0008  
Bond:  C(23 ) -  H(54 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(23 ) -  H(55 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(24 ) -  H(56 ) 1.108    1.107    4.902    = 0.0004  
Bond:  C(24 ) -  H(57 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(24 ) -  H(58 ) 1.108    1.107    4.902    = 0.0002  
Bond:  C(25 ) -  H(59 ) 1.106    1.107    4.902    = 0.0008  
Bond:  C(25 ) -  H(60 ) 1.108    1.107    4.902    = 0.0001  
Bond:  C(25 ) -  H(61 ) 1.108    1.107    4.902    = 0.0001  

Angle Terms 
             At1      At2      At3     Angle     Thet0   Tconst      Ebend
Angle 1-3: Mg(1  )-  O(2  )-  C(5  )  139.113   131.995  0.2221   = 0.2226  
Angle 1-3: Mg(1  )-  O(3  )-  C(8  )  139.113   131.995  0.2221   = 0.2226  
Angle 1-3: Mg(1  )-  O(4  )-  C(11 )  139.113   131.995  0.2221   = 0.2226  
Angle InP:  O(2  )-  C(5  )-  C(6  )  122.719   123.500  0.8500   = 0.0115  
Angle InP:  O(2  )-  C(5  )-  C(7  )  121.248   123.500  0.8500   = 0.0975  
Angle InP:  C(6  )-  C(5  )-  C(7  )  116.034   116.800  1.2500   = 0.0163  
Angle 1-3:  C(5  )-  C(6  )-  H(26 )  110.671   109.490  0.5400   = 0.0162  
Angle 1-3:  C(5  )-  C(6  )-  H(27 )  110.714   109.490  0.5400   = 0.0174  
Angle 1-3:  C(5  )-  C(6  )-  H(28 )  112.114   109.490  0.5400   = 0.0785  
Angle 1-3:  H(26 )-  C(6  )-  H(27 )  108.101   107.800  0.5500   = 0.0011  
Angle 1-3:  H(26 )-  C(6  )-  H(28 )  107.656   107.800  0.5500   = 0.0003  
Angle 1-3:  H(27 )-  C(6  )-  H(28 )  107.417   107.800  0.5500   = 0.0018  
Angle 1-3:  C(5  )-  C(7  )-  H(29 )  111.222   109.490  0.5400   = 0.0346  
Angle 1-3:  C(5  )-  C(7  )-  H(30 )  110.818   109.490  0.5400   = 0.0205  
Angle 1-3:  C(5  )-  C(7  )-  H(31 )  110.820   109.490  0.5400   = 0.0205  
Angle 1-3:  H(29 )-  C(7  )-  H(30 )  107.790   107.800  0.5500   = 0.0000  
Angle 1-3:  H(29 )-  C(7  )-  H(31 )  107.773   107.800  0.5500   = 0.0000  
Angle 1-3:  H(30 )-  C(7  )-  H(31 )  108.286   107.800  0.5500   = 0.0028  
Angle InP:  O(3  )-  C(8  )-  C(9  )  121.248   123.500  0.8500   = 0.0975  
Angle InP:  O(3  )-  C(8  )-  C(10 )  122.719   123.500  0.8500   = 0.0115  
Angle InP:  C(9  )-  C(8  )-  C(10 )  116.034   116.800  1.2500   = 0.0163  
Angle 1-3:  C(8  )-  C(9  )-  H(32 )  110.820   109.490  0.5400   = 0.0205  
Angle 1-3:  C(8  )-  C(9  )-  H(33 )  110.818   109.490  0.5400   = 0.0205  
Angle 1-3:  C(8  )-  C(9  )-  H(34 )  111.222   109.490  0.5400   = 0.0346  
Angle 1-3:  H(32 )-  C(9  )-  H(33 )  108.286   107.800  0.5500   = 0.0028  
Angle 1-3:  H(32 )-  C(9  )-  H(34 )  107.773   107.800  0.5500   = 0.0000  
Angle 1-3:  H(33 )-  C(9  )-  H(34 )  107.790   107.800  0.5500   = 0.0000  
Angle 1-3:  C(8  )-  C(10 )-  H(35 )  110.714   109.490  0.5400   = 0.0174  
Angle 1-3:  C(8  )-  C(10 )-  H(36 )  110.671   109.490  0.5400   = 0.0162  
Angle 1-3:  C(8  )-  C(10 )-  H(37 )  112.114   109.490  0.5400   = 0.0785  
Angle 1-3:  H(35 )-  C(10 )-  H(36 )  108.101   107.800  0.5500   = 0.0011  
Angle 1-3:  H(35 )-  C(10 )-  H(37 )  107.417   107.800  0.5500   = 0.0018  
Angle 1-3:  H(36 )-  C(10 )-  H(37 )  107.656   107.800  0.5500   = 0.0003  
Angle InP:  O(4  )-  C(11 )-  C(12 )  121.248   123.500  0.8500   = 0.0975  
Angle InP:  O(4  )-  C(11 )-  C(13 )  122.719   123.500  0.8500   = 0.0115  
Angle InP:  C(12 )-  C(11 )-  C(13 )  116.034   116.800  1.2500   = 0.0163  
Angle 1-3:  C(11 )-  C(12 )-  H(38 )  110.820   109.490  0.5400   = 0.0205  
Angle 1-3:  C(11 )-  C(12 )-  H(39 )  111.222   109.490  0.5400   = 0.0346  
Angle 1-3:  C(11 )-  C(12 )-  H(40 )  110.818   109.490  0.5400   = 0.0205  
Angle 1-3:  H(38 )-  C(12 )-  H(39 )  107.773   107.800  0.5500   = 0.0000  
Angle 1-3:  H(38 )-  C(12 )-  H(40 )  108.286   107.800  0.5500   = 0.0028  
Angle 1-3:  H(39 )-  C(12 )-  H(40 )  107.790   107.800  0.5500   = 0.0000  
Angle 1-3:  C(11 )-  C(13 )-  H(41 )  110.714   109.490  0.5400   = 0.0174  
Angle 1-3:  C(11 )-  C(13 )-  H(42 )  112.114   109.490  0.5400   = 0.0785  
Angle 1-3:  C(11 )-  C(13 )-  H(43 )  110.671   109.490  0.5400   = 0.0162  
Angle 1-3:  H(41 )-  C(13 )-  H(42 )  107.417   107.800  0.5500   = 0.0018  
Angle 1-3:  H(41 )-  C(13 )-  H(43 )  108.101   107.800  0.5500   = 0.0011  
Angle 1-3:  H(42 )-  C(13 )-  H(43 )  107.656   107.800  0.5500   = 0.0003  
Angle 1-3: Mg(1  )-  O(14 )-  C(17 )  139.113   131.995  0.2221   = 0.2226  
Angle 1-3: Mg(1  )-  O(15 )-  C(18 )  139.113   131.995  0.2221   = 0.2226  
Angle 1-3: Mg(1  )-  O(16 )-  C(19 )  139.113   131.995  0.2221   = 0.2226  
Angle InP:  O(14 )-  C(17 )-  C(20 )  122.719   123.500  0.8500   = 0.0115  
Angle InP:  O(14 )-  C(17 )-  C(21 )  121.248   123.500  0.8500   = 0.0975  
Angle InP:  C(20 )-  C(17 )-  C(21 )  116.034   116.800  1.2500   = 0.0163  
Angle InP:  O(15 )-  C(18 )-  C(22 )  121.248   123.500  0.8500   = 0.0975  
Angle InP:  O(15 )-  C(18 )-  C(23 )  122.719   123.500  0.8500   = 0.0115  
Angle InP:  C(22 )-  C(18 )-  C(23 )  116.034   116.800  1.2500   = 0.0163  
Angle InP:  O(16 )-  C(19 )-  C(24 )  121.248   123.500  0.8500   = 0.0975  
Angle InP:  O(16 )-  C(19 )-  C(25 )  122.719   123.500  0.8500   = 0.0115  
Angle InP:  C(24 )-  C(19 )-  C(25 )  116.034   116.800  1.2500   = 0.0163  
Angle 1-3:  C(17 )-  C(20 )-  H(44 )  110.714   109.490  0.5400   = 0.0174  
Angle 1-3:  C(17 )-  C(20 )-  H(45 )  112.114   109.490  0.5400   = 0.0785  
Angle 1-3:  C(17 )-  C(20 )-  H(46 )  110.671   109.490  0.5400   = 0.0162  
Angle 1-3:  H(44 )-  C(20 )-  H(45 )  107.417   107.800  0.5500   = 0.0018  
Angle 1-3:  H(44 )-  C(20 )-  H(46 )  108.101   107.800  0.5500   = 0.0011  
Angle 1-3:  H(45 )-  C(20 )-  H(46 )  107.656   107.800  0.5500   = 0.0003  
Angle 1-3:  C(17 )-  C(21 )-  H(47 )  110.820   109.490  0.5400   = 0.0205  
Angle 1-3:  C(17 )-  C(21 )-  H(48 )  111.222   109.490  0.5400   = 0.0346  
Angle 1-3:  C(17 )-  C(21 )-  H(49 )  110.818   109.490  0.5400   = 0.0205  
Angle 1-3:  H(47 )-  C(21 )-  H(48 )  107.773   107.800  0.5500   = 0.0000  
Angle 1-3:  H(47 )-  C(21 )-  H(49 )  108.286   107.800  0.5500   = 0.0028  
Angle 1-3:  H(48 )-  C(21 )-  H(49 )  107.790   107.800  0.5500   = 0.0000  
Angle 1-3:  C(18 )-  C(22 )-  H(50 )  111.222   109.490  0.5400   = 0.0346  
Angle 1-3:  C(18 )-  C(22 )-  H(51 )  110.820   109.490  0.5400   = 0.0205  
Angle 1-3:  C(18 )-  C(22 )-  H(52 )  110.818   109.490  0.5400   = 0.0205  
Angle 1-3:  H(50 )-  C(22 )-  H(51 )  107.773   107.800  0.5500   = 0.0000  
Angle 1-3:  H(50 )-  C(22 )-  H(52 )  107.790   107.800  0.5500   = 0.0000  
Angle 1-3:  H(51 )-  C(22 )-  H(52 )  108.286   107.800  0.5500   = 0.0028  
Angle 1-3:  C(18 )-  C(23 )-  H(53 )  112.114   109.490  0.5400   = 0.0785  
Angle 1-3:  C(18 )-  C(23 )-  H(54 )  110.714   109.490  0.5400   = 0.0174  
Angle 1-3:  C(18 )-  C(23 )-  H(55 )  110.671   109.490  0.5400   = 0.0162  
Angle 1-3:  H(53 )-  C(23 )-  H(54 )  107.417   107.800  0.5500   = 0.0018  
Angle 1-3:  H(53 )-  C(23 )-  H(55 )  107.656   107.800  0.5500   = 0.0003  
Angle 1-3:  H(54 )-  C(23 )-  H(55 )  108.101   107.800  0.5500   = 0.0011  
Angle 1-3:  C(19 )-  C(24 )-  H(56 )  111.222   109.490  0.5400   = 0.0346  
Angle 1-3:  C(19 )-  C(24 )-  H(57 )  110.818   109.490  0.5400   = 0.0205  
Angle 1-3:  C(19 )-  C(24 )-  H(58 )  110.820   109.490  0.5400   = 0.0205  
Angle 1-3:  H(56 )-  C(24 )-  H(57 )  107.790   107.800  0.5500   = 0.0000  
Angle 1-3:  H(56 )-  C(24 )-  H(58 )  107.773   107.800  0.5500   = 0.0000  
Angle 1-3:  H(57 )-  C(24 )-  H(58 )  108.286   107.800  0.5500   = 0.0028  
Angle 1-3:  C(19 )-  C(25 )-  H(59 )  112.114   109.490  0.5400   = 0.0785  
Angle 1-3:  C(19 )-  C(25 )-  H(60 )  110.671   109.490  0.5400   = 0.0162  
Angle 1-3:  C(19 )-  C(25 )-  H(61 )  110.714   109.490  0.5400   = 0.0174  
Angle 1-3:  H(59 )-  C(25 )-  H(60 )  107.656   107.800  0.5500   = 0.0003  
Angle 1-3:  H(59 )-  C(25 )-  H(61 )  107.417   107.800  0.5500   = 0.0018  
Angle 1-3:  H(60 )-  C(25 )-  H(61 )  108.101   107.800  0.5500   = 0.0011  

Angle-Angle Interactions
             Angle 1                     Angle2          Thet1     Thet0      Thet2    Thet0   Const         Eaa
AA:  O(2  )-  C(5  )-  C(6  )  O(2  )-  C(5  )-  C(7  ): 122.719  123.500  - 121.248  123.500  0.058    =  -0.0022
AA:  O(2  )-  C(5  )-  C(6  )  C(6  )-  C(5  )-  C(7  ): 122.719  123.500  - 116.034  116.800  0.058    =  -0.0008
AA:  O(2  )-  C(5  )-  C(7  )  C(6  )-  C(5  )-  C(7  ): 121.248  123.500  - 116.034  116.800  0.058    =  -0.0022
AA:  C(5  )-  C(6  )-  H(26 )  C(5  )-  C(6  )-  H(27 ): 110.671  109.490  - 110.714  109.490  0.090    =  -0.0029
AA:  C(5  )-  C(6  )-  H(26 )  C(5  )-  C(6  )-  H(28 ): 110.671  109.490  - 112.114  109.490  0.090    =  -0.0061
AA:  C(5  )-  C(6  )-  H(27 )  C(5  )-  C(6  )-  H(28 ): 110.714  109.490  - 112.114  109.490  0.090    =  -0.0063
AA:  C(5  )-  C(7  )-  H(29 )  C(5  )-  C(7  )-  H(30 ): 111.222  109.490  - 110.818  109.490  0.090    =  -0.0045
AA:  C(5  )-  C(7  )-  H(29 )  C(5  )-  C(7  )-  H(31 ): 111.222  109.490  - 110.820  109.490  0.090    =  -0.0045
AA:  C(5  )-  C(7  )-  H(30 )  C(5  )-  C(7  )-  H(31 ): 110.818  109.490  - 110.820  109.490  0.090    =  -0.0035
AA:  O(3  )-  C(8  )-  C(9  )  O(3  )-  C(8  )-  C(10 ): 121.248  123.500  - 122.719  123.500  0.058    =  -0.0022
AA:  O(3  )-  C(8  )-  C(9  )  C(9  )-  C(8  )-  C(10 ): 121.248  123.500  - 116.034  116.800  0.058    =  -0.0022
AA:  O(3  )-  C(8  )-  C(10 )  C(9  )-  C(8  )-  C(10 ): 122.719  123.500  - 116.034  116.800  0.058    =  -0.0008
AA:  C(8  )-  C(9  )-  H(32 )  C(8  )-  C(9  )-  H(33 ): 110.820  109.490  - 110.818  109.490  0.090    =  -0.0035
AA:  C(8  )-  C(9  )-  H(32 )  C(8  )-  C(9  )-  H(34 ): 110.820  109.490  - 111.222  109.490  0.090    =  -0.0045
AA:  C(8  )-  C(9  )-  H(33 )  C(8  )-  C(9  )-  H(34 ): 110.818  109.490  - 111.222  109.490  0.090    =  -0.0045
AA:  C(8  )-  C(10 )-  H(35 )  C(8  )-  C(10 )-  H(36 ): 110.714  109.490  - 110.671  109.490  0.090    =  -0.0029
AA:  C(8  )-  C(10 )-  H(35 )  C(8  )-  C(10 )-  H(37 ): 110.714  109.490  - 112.114  109.490  0.090    =  -0.0063
AA:  C(8  )-  C(10 )-  H(36 )  C(8  )-  C(10 )-  H(37 ): 110.671  109.490  - 112.114  109.490  0.090    =  -0.0061
AA:  O(4  )-  C(11 )-  C(12 )  O(4  )-  C(11 )-  C(13 ): 121.248  123.500  - 122.719  123.500  0.058    =  -0.0022
AA:  O(4  )-  C(11 )-  C(12 )  C(12 )-  C(11 )-  C(13 ): 121.248  123.500  - 116.034  116.800  0.058    =  -0.0022
AA:  O(4  )-  C(11 )-  C(13 )  C(12 )-  C(11 )-  C(13 ): 122.719  123.500  - 116.034  116.800  0.058    =  -0.0008
AA:  C(11 )-  C(12 )-  H(38 )  C(11 )-  C(12 )-  H(39 ): 110.820  109.490  - 111.222  109.490  0.090    =  -0.0045
AA:  C(11 )-  C(12 )-  H(38 )  C(11 )-  C(12 )-  H(40 ): 110.820  109.490  - 110.818  109.490  0.090    =  -0.0035
AA:  C(11 )-  C(12 )-  H(39 )  C(11 )-  C(12 )-  H(40 ): 111.222  109.490  - 110.818  109.490  0.090    =  -0.0045
AA:  C(11 )-  C(13 )-  H(41 )  C(11 )-  C(13 )-  H(42 ): 110.714  109.490  - 112.114  109.490  0.090    =  -0.0063
AA:  C(11 )-  C(13 )-  H(41 )  C(11 )-  C(13 )-  H(43 ): 110.714  109.490  - 110.671  109.490  0.090    =  -0.0029
AA:  C(11 )-  C(13 )-  H(42 )  C(11 )-  C(13 )-  H(43 ): 112.114  109.490  - 110.671  109.490  0.090    =  -0.0061
AA:  O(14 )-  C(17 )-  C(20 )  O(14 )-  C(17 )-  C(21 ): 122.719  123.500  - 121.248  123.500  0.058    =  -0.0022
AA:  O(14 )-  C(17 )-  C(20 )  C(20 )-  C(17 )-  C(21 ): 122.719  123.500  - 116.034  116.800  0.058    =  -0.0008
AA:  O(14 )-  C(17 )-  C(21 )  C(20 )-  C(17 )-  C(21 ): 121.248  123.500  - 116.034  116.800  0.058    =  -0.0022
AA:  O(15 )-  C(18 )-  C(22 )  O(15 )-  C(18 )-  C(23 ): 121.248  123.500  - 122.719  123.500  0.058    =  -0.0022
AA:  O(15 )-  C(18 )-  C(22 )  C(22 )-  C(18 )-  C(23 ): 121.248  123.500  - 116.034  116.800  0.058    =  -0.0022
AA:  O(15 )-  C(18 )-  C(23 )  C(22 )-  C(18 )-  C(23 ): 122.719  123.500  - 116.034  116.800  0.058    =  -0.0008
AA:  O(16 )-  C(19 )-  C(24 )  O(16 )-  C(19 )-  C(25 ): 121.248  123.500  - 122.719  123.500  0.058    =  -0.0022
AA:  O(16 )-  C(19 )-  C(24 )  C(24 )-  C(19 )-  C(25 ): 121.248  123.500  - 116.034  116.800  0.058    =  -0.0022
AA:  O(16 )-  C(19 )-  C(25 )  C(24 )-  C(19 )-  C(25 ): 122.719  123.500  - 116.034  116.800  0.058    =  -0.0008
AA:  C(17 )-  C(20 )-  H(44 )  C(17 )-  C(20 )-  H(45 ): 110.714  109.490  - 112.114  109.490  0.090    =  -0.0063
AA:  C(17 )-  C(20 )-  H(44 )  C(17 )-  C(20 )-  H(46 ): 110.714  109.490  - 110.671  109.490  0.090    =  -0.0029
AA:  C(17 )-  C(20 )-  H(45 )  C(17 )-  C(20 )-  H(46 ): 112.114  109.490  - 110.671  109.490  0.090    =  -0.0061
AA:  C(17 )-  C(21 )-  H(47 )  C(17 )-  C(21 )-  H(48 ): 110.820  109.490  - 111.222  109.490  0.090    =  -0.0045
AA:  C(17 )-  C(21 )-  H(47 )  C(17 )-  C(21 )-  H(49 ): 110.820  109.490  - 110.818  109.490  0.090    =  -0.0035
AA:  C(17 )-  C(21 )-  H(48 )  C(17 )-  C(21 )-  H(49 ): 111.222  109.490  - 110.818  109.490  0.090    =  -0.0045
AA:  C(18 )-  C(22 )-  H(50 )  C(18 )-  C(22 )-  H(51 ): 111.222  109.490  - 110.820  109.490  0.090    =  -0.0045
AA:  C(18 )-  C(22 )-  H(50 )  C(18 )-  C(22 )-  H(52 ): 111.222  109.490  - 110.818  109.490  0.090    =  -0.0045
AA:  C(18 )-  C(22 )-  H(51 )  C(18 )-  C(22 )-  H(52 ): 110.820  109.490  - 110.818  109.490  0.090    =  -0.0035
AA:  C(18 )-  C(23 )-  H(53 )  C(18 )-  C(23 )-  H(54 ): 112.114  109.490  - 110.714  109.490  0.090    =  -0.0063
AA:  C(18 )-  C(23 )-  H(53 )  C(18 )-  C(23 )-  H(55 ): 112.114  109.490  - 110.671  109.490  0.090    =  -0.0061
AA:  C(18 )-  C(23 )-  H(54 )  C(18 )-  C(23 )-  H(55 ): 110.714  109.490  - 110.671  109.490  0.090    =  -0.0029
AA:  C(19 )-  C(24 )-  H(56 )  C(19 )-  C(24 )-  H(57 ): 111.222  109.490  - 110.818  109.490  0.090    =  -0.0045
AA:  C(19 )-  C(24 )-  H(56 )  C(19 )-  C(24 )-  H(58 ): 111.222  109.490  - 110.820  109.490  0.090    =  -0.0045
AA:  C(19 )-  C(24 )-  H(57 )  C(19 )-  C(24 )-  H(58 ): 110.818  109.490  - 110.820  109.490  0.090    =  -0.0035
AA:  C(19 )-  C(25 )-  H(59 )  C(19 )-  C(25 )-  H(60 ): 112.114  109.490  - 110.671  109.490  0.090    =  -0.0061
AA:  C(19 )-  C(25 )-  H(59 )  C(19 )-  C(25 )-  H(61 ): 112.114  109.490  - 110.714  109.490  0.090    =  -0.0063
AA:  C(19 )-  C(25 )-  H(60 )  C(19 )-  C(25 )-  H(61 ): 110.671  109.490  - 110.714  109.490  0.090    =  -0.0029

Out of Plane Bending Terms
    At1   At2   At3   At4      Angle     Oopconst     Eoop
Oop: 2   - 5   - 6   - 7       0.015       0.590    = 0.0000  
Oop: 2   - 5   - 7   - 6       0.015       0.590    = 0.0000  
Oop: 6   - 5   - 7   - 2       0.018       0.650    = 0.0000  
Oop: 3   - 8   - 9   - 10      0.015       0.590    = 0.0000  
Oop: 3   - 8   - 10  - 9       0.015       0.590    = 0.0000  
Oop: 9   - 8   - 10  - 3       0.018       0.650    = 0.0000  
Oop: 4   - 11  - 12  - 13      0.015       0.590    = 0.0000  
Oop: 4   - 11  - 13  - 12      0.015       0.590    = 0.0000  
Oop: 12  - 11  - 13  - 4       0.018       0.650    = 0.0000  
Oop: 14  - 17  - 20  - 21      0.015       0.590    = 0.0000  
Oop: 14  - 17  - 21  - 20      0.015       0.590    = 0.0000  
Oop: 20  - 17  - 21  - 14      0.018       0.650    = 0.0000  
Oop: 15  - 18  - 22  - 23      0.015       0.590    = 0.0000  
Oop: 15  - 18  - 23  - 22      0.015       0.590    = 0.0000  
Oop: 22  - 18  - 23  - 15      0.018       0.650    = 0.0000  
Oop: 16  - 19  - 24  - 25      0.015       0.590    = 0.0000  
Oop: 16  - 19  - 25  - 24      0.015       0.590    = 0.0000  
Oop: 24  - 19  - 25  - 16      0.018       0.650    = 0.0000  

Torsion Terms
        At1      At2      At3      At4       Types          Angle     V1      V2        V3         Etor
Tor:  Mg(1  )-  O(2  )-  C(5  )-  C(6  )    304 7 3 1        -5.54    0.000    1.110    0.000    = 0.0103  
Tor:  Mg(1  )-  O(2  )-  C(5  )-  C(7  )    304 7 3 1       174.41    0.000    1.110    0.000    = 0.0106  
Tor:  Mg(1  )-  O(3  )-  C(8  )-  C(9  )    304 7 3 1       174.41    0.000    1.110    0.000    = 0.0106  
Tor:  Mg(1  )-  O(3  )-  C(8  )-  C(10 )    304 7 3 1        -5.54    0.000    1.110    0.000    = 0.0103  
Tor:  Mg(1  )-  O(4  )-  C(11 )-  C(12 )    304 7 3 1      -174.41    0.000    1.110    0.000    = 0.0106  
Tor:  Mg(1  )-  O(4  )-  C(11 )-  C(13 )    304 7 3 1         5.54    0.000    1.110    0.000    = 0.0103  
Tor:  Mg(1  )-  O(14 )-  C(17 )-  C(20 )    304 7 3 1         5.54    0.000    1.110    0.000    = 0.0103  
Tor:  Mg(1  )-  O(14 )-  C(17 )-  C(21 )    304 7 3 1      -174.41    0.000    1.110    0.000    = 0.0106  
Tor:  Mg(1  )-  O(15 )-  C(18 )-  C(22 )    304 7 3 1      -174.41    0.000    1.110    0.000    = 0.0106  
Tor:  Mg(1  )-  O(15 )-  C(18 )-  C(23 )    304 7 3 1         5.54    0.000    1.110    0.000    = 0.0103  
